FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/arm/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-server-linux-arm-kubernetes-server-bin-kube-proxy,"SHA1: 2b6a3104dc3a9a166fd89a2f6115877e715c2c87, SHA256: 9d3972ab60a412815f3de86714db4e5b554281c0230e2bdf0416d27f11eee001, SHA512: 85886f6aa29d7e9d5aa5c299c0628c2c7c291ca9135417546d5f593785d84a783c884775f6683f9fc56e11617f5ad9ca51c71b2ef55cf9e6b60f881b44d0edf8",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubelet.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-node-windows-amd64-kubernetes-node-bin-kubelet.exe,"SHA1: 12f3b1ca3e3108ee3bb0b188823c486e7e0c3345, SHA256: eb809a3919714dd5e4b256d9179347d371af7ffedd3bab473314451c6bf57a06, SHA512: 162a124b1d0fd599dd5f6f538463c4cb995ec4fa8d7a43e8fb2e29ab6f5f3410f2fbab820516cae8a565218457a427b8a85a60db7310ff0242378f393979f1c9",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-src.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-tars-kubernetes-src.tar.gz,"SHA1: 9263e124e22a00eb20bc1b0e255984a365cbf704, SHA256: 072dea592e262b0b3325039d61c403db353b12a88e3c36e68a33adceb9122307, SHA512: e25ba52f86f8fc1afc88e4ed814a75761b2ba85f5df27c96a4fca5c26358dee8e53cde914197d2884e69155f5b45bb09e7d1a1c340f35ba44e15bc958bf5cea3",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-tars-kubernetes-test-linux-arm64.tar.gz,"SHA1: bc172fa3990c9d67096272b4076af1eeb6af4d31, SHA256: 43a0d53df8d49301a501fefa1fa291d14918ba216eb8bf4b9214d48fbc5af9d7, SHA512: 921e4569351ae7a5be9660326d4e080f10a88f18dfeaa96c47cab9a2ba9a5bf6fbda4058734c56537d969930853bc7b130dec58a1b6fdc5c60f1012d052c53a9",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-tars-kubernetes.tar.gz,"SHA1: b58452c5166c97ff912968deec928b864a9c9b10, SHA256: aeb46ef9d32344b1c16680a643061508a274aa8bc8c6def9987db274be06d793, SHA512: 90fb263651c00d4b801feeed82446e0bfd69a42e804fdc98a08cf83c8f6fab24712d88b812bc8f70f6ffd0d33fc03099e889ec1cb141ef423c1455a59905a51a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-server-linux-amd64-kubernetes-server-bin-kube-controller-manager,"SHA1: d670ad14cd61c17a0838cc5a39367fccf8a588dd, SHA256: ba2230d568f66d9c3698d47e957567c75e55e2a64deaa395823b79d7afa0d616, SHA512: a83f061a2b726583d1f4b255f579c6a9f56357ba0ea51f1fab3373c99c82604be8133df660a0ce2171521baa286b6b9d9ecc463aefe783119669aa7c3f3f611a",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubeadm.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-node-windows-amd64-kubernetes-node-bin-kubeadm.exe,"SHA1: 3bf0adfc19f7f44cbb9a82ca03857c87b31fb2a1, SHA256: e6b221d38f5fe22336d5cda091d54c3be4dca52a6757dcd246cab7b28de43af9, SHA512: 8e02021e5f401868a3c9785e058f375ed4945cd9b228dba58d19d424f58483ef22f23507b60f5a45a5c3439c0c60cd7bc063cc296a180475356fc7d5d2bdac04",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-tars-kubernetes-client-windows-amd64.tar.gz,"SHA1: 476bc3f4c427c979e7449c40631f904b5cb3b960, SHA256: 048e60926939b7f91fbe14f69621271054065097dd40aec00ae3aff2c3d679da, SHA512: 9406aece47869024872b912d3ace880e016491ec709e28dc0e5019999782a93ec736b8af8cc453f5b5bb92cc801492056f60494be4a4d75314a73eb9dccd261c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-server-linux-arm-kubernetes-server-bin-kubectl,"SHA1: 189b9137cee2cf4511bc47f29a86211407a13c3e, SHA256: 6eaffb8f64929e888137366cf2aa7fd1df2cf851de4f96f62fe70ed4d79f0ef7, SHA512: 9820a671296a2cd23c3edfb5bfc88ee36cf18c85c2e119ee1342319e9ec1cbf56e4c07907c0ff060a12f703c1813be164335d4c80b862fc05dd434fa57042d28",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.23.11-release-stage-server-linux-arm64-kubernetes-server-bin-kube-log-runner,"SHA1: 76c0f12bd0c68a49884dd395f3657057f47fb0b8, SHA256: 40242d05cf2c4330883b98955a9af9e04cda4828586b0edfa80fedfa9be08fd0, SHA512: a9f9472f87d8ae044343b15d6fad4890688edef571cf617b174233c66db7410ba5cc7c2a0a25742bf6af8839b6ab78358a2c2a7bf92133bf388e22c70cc4ff86",Apache-2.0,NOASSERTION,NOASSERTION
