FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
kubernetes-manifests.tar.gz,SPDXRef-File-2a1a8ef87097315ad0921c067c1d7bb01f5ec3c5,"SHA1: dca8b175fb9ab4324f65b920838f7ebe5ce9dce0, SHA256: 1f23f367673cecbc260691c96451b3d8addb80e8279d4d39ffa6f5eb0ff92383, SHA512: ef6e04daf62bef98f4ed6869884317c5e691e6e356c4ad1693a1af363b82d2df91eaf7eea9aa9573bcf5b6e107693c448c41c27ae9bf549a9d4c27974217b1c2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-aggregator,SPDXRef-File-53c0f184e2ff8fb5d306ccdfee1762048ef71fba,"SHA1: 546268f5dec50fe444143ae3c6bf9ed05c1edae5, SHA256: a73b9cfdb188c3b4e2d3ebb8e429980b1bee2d381ad436a380d1108f56a7c6a0, SHA512: c48a2414b67396999e7f0430970acb0c8b09a99f6b11a629fd8834bf277a4bdc86791e1266844f5192b66414ece3e19fb9f22af27d09a5c2fc28b764ad14c8d0",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl,SPDXRef-File-8ffc50298aa7b14a97594136b0463d05c10f54d3,"SHA1: a705177601435e45eefed42087c2a67388ff3703, SHA256: 4658409c1a89cad2f7b0be625bb088ecea43c48d57f24730509e9623646b1b2a, SHA512: a29838b607d5d52df3d95400265dfd62dafb256757e44d9ed1cf058ad2ea93b5b1f8d0b8d1f9026baec57eebd54d395ee9bfa040fb8723f1f88ace715e41932a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-darwin-amd64.tar.gz,SPDXRef-File-3c2ec299670a850d36251b9781f27aca3b7cd32b,"SHA1: fbaa71e51156498bffc40610282dae984105501e, SHA256: 1c7eac89b52acbd8aab3eb1ad543baa24ea9983d64e6e7878c9b5bbe748665b7, SHA512: 8879bdf24477e3c5071349f2a6dc03cf2f210658dadc67e67a0118edbd09ccf202e335755422729246240f811c05586529e6e8eb2f46238e76fcab1cfb309da6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl,SPDXRef-File-1582f17600974ad74ef141bfb111bc55c953fde3,"SHA1: 6d5427f55019567a79e15f02a3d85d5b98a60683, SHA256: d7baf937457b943967ef9fbdeeaf2cd5f0a8bf64b5b930cf95447d58f3517799, SHA512: a1692d63f768125f1f91addd3376bf5dc2f256957b0f872355ddc2948d442004d031e0ab81c27a841439679ee5d94967cdd080b4f715658119b6eac943135007",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl-convert,SPDXRef-File-f3c6cd08cdf19ebe65447ecf352181441fddd2ce,"SHA1: c2c62cc1bacb0d096dacb528dd5031295daab105, SHA256: 9db4e0070715426d45ab5efe7720ec1fd0ea1b16f790390a71e7efa8c209f9cb, SHA512: 307d8f531887f7011e6716576fcb52ff189b09f511ecf4c875ade4b0e2b8a9cd81dc3068c75566cfea7efea3476c95353be9366a75fcb14974e0e1e591fbde1c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-apiserver,SPDXRef-File-b3f4b0a441493a222da9cb633dce50d6153ad928,"SHA1: 9bf0e86634c17833219e12d42dc76c81a7ee2afa, SHA256: d556c87a145c45f928780214dfa4dcd05716853abc2123e611609ccdb1615edc, SHA512: 4eaebbd83461592c558df0df7771dae8d7b54e67734adc46fde85421c5ede5dec2375984b371f2393b47011e38e658ce7e84aaa689e0278667a3ac5bea06a517",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-amd64.tar.gz,SPDXRef-File-7489b1ccc2a60a4f7bdf6f70e60b697941cf2c24,"SHA1: 117c5c49474f90aaa1b87c23af5a30e929805727, SHA256: 079fa2f0b3f0297ca4cb93b3d361b84c07d84cf86d22c9810f5c6104db854d4f, SHA512: 9372ea845dafc41949bbfa4c45c197f282b61950eefa19bb7486c58991ce76c7f7eeb1e97a38726f4b627d367614d00cbac24a4f46d13f4530fc0fa84cc05423",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-s390x.tar.gz,SPDXRef-File-832cac5ebe795c26d613779879b2ec2166be899c,"SHA1: d46c950b50d1b5a4dfb179387a877d7ba475297e, SHA256: 5f275fd2f82dcf9c6411043883f4973c6bda71ca67721843658e1eb85f9ec611, SHA512: d26e5097379401543e3925e56ce8ecb5e24a69557b8c6ef7c0c7f451324cc7d8a4616f81b6bbce04ee5c133bb76402e3462ab5cedef27981b695381e1789720a",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl,SPDXRef-File-08f088d1043ae985590b977eebd4167360700b10,"SHA1: e26b4734e71f690c3795a217e952f71369917d85, SHA256: c43c1c6bbdf49aedf96308016dda973acd9a8aac8d474a53462f386ca75de769, SHA512: be8844cec4f3cd280823431042fc2fcb2af74ec6c4d63d295b251a9e6ee678f55f932aedded9759a62627c333bf85338b1633477f043b71b3d5adf8c1f7797ef",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/mounter,SPDXRef-File-957fcb14d73f1d3530a39a0b970b7bfc850aa4b9,"SHA1: 8123b2e567ea9efb5b84114a53b57c1973276c85, SHA256: bb17716024f764277de71a21dee881be590c0ebe425bf41f9277d4377b874a13, SHA512: 5edbef00aa87f863672cee296c541562da2d14d4c648b5493448dae202817a67b7446b42bfeac0d398e77d5cd3c5ce348214f99f7a7504d922c7ceb7f22d9306",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl-convert,SPDXRef-File-a76a15e420cc7d8a461589164ddc3e5c07eec1e5,"SHA1: 1393b0732668199434e3c9decedb8bd3b8147c53, SHA256: ce4f8f1237a4bd773b0a802bb45b527331ba9b260e4a0baccf3b304140176912, SHA512: 98993acddb036c674c6f278d0e3f6dd8da1cd89f10e81f1c8151c5faaef35b3da9f1c4452a6771935d4772c002e9f5bc1ba8f0f93508b1887834ef87bb926b66",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl-convert,SPDXRef-File-bf6b91da12c04d8b53aa982e567d801c44e3a3f9,"SHA1: 3b2c61a2f55472c79d224d3b7997f69b420e9066, SHA256: 8d490024472e0113e5d622dea97241a7f641c31716f2dcfc2a5679d46021335f, SHA512: 9622684d0758eeadbf12f7afc74e8de1905bf51b3cf0394f935514b6887a4e60f0a6704fbb7b9cee8d4ad63ea83cc4c082bc0dabd4db552e830e4f167718a997",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/mounter,SPDXRef-File-a06142461bf4088d44c276e6aa385403a2a1c5d9,"SHA1: e313461ffedf47e20f24f141caa2b12b5d27e546, SHA256: 1fec9eeb05fbba5d6f9dfb355289918627102132aa50e02aaff26eb449b3cb98, SHA512: bea961b0b0331ab4019b419f52e13bd4ae6115d279b293d9be70bbfd59e07e225902fbdeb615abb078679088910770ff71d6f87832750cdc5930e3a46e8e63bf",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-arm.tar.gz,SPDXRef-File-48b49e16edae2b2204ac443a33598cb45a15f442,"SHA1: cd9d19ec2df3dc7cae525593bc20c721d3812295, SHA256: a2e5a520119d1fc582792607d9817b72a8658be813b3798d986ed4043a2dc45f, SHA512: 9c8be6ca9f3b27ddbf1aff9cb17925656ac81927f76a68784fb898886887aebce9011a5d8726ecbd2d82a6b18819d0df0ff9eb1fb62c18035e12430458d0c777",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-src.tar.gz,SPDXRef-File-01885dcea5e9b8d7ba78b0434db868a8ba9ec58f,"SHA1: 942ae8a5393e331c159951b7cacd4add596d3dc3, SHA256: 8f5e2567dd0f6ed3e16877ac6b897dbee569b8de3c969bf14832f503684e3738, SHA512: ad8a80e925779cfdc0b31021aaac8931ecdb419a7b319d264ae6cdc7fe5f7f63e3b999e83e26074f94ea429b4c7c9345e221653b7b7c18984e29d488f66f7da0",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kube-aggregator,SPDXRef-File-ffd9029abc693d9920f587e6988f4a722122d0af,"SHA1: fdf187aea9b51bb3196a80e51773618a454e7d67, SHA256: 354cf9e03e08e1263aa21c06556b6834ad409c547f84dd7916f3f618ef794d7b, SHA512: 91b96b36c59e9a47668d8ff774fe57488f6fc5511a6f50ed4ae3a3f94d3d3bdc33ea6a798cd2fb3b920b9d5d65d11c2651b9014594fcb50a7f2f11c9f4d02f72",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-proxy,SPDXRef-File-385dd7a8238b677af59f43b225339fce4d48abb9,"SHA1: 92663d4daf1208e62bcc1252afd43734a9a247bb, SHA256: b3baf61bed9b256adb784f91ebf7bb33bbddd252476085e94afc0f51143bbcf0, SHA512: cbcfabaabc89c6a552d99137c9ad6addae2ae363d9bb81e7bd00229e51d330ef39884f4bf31b2859ddbb01e7c9fe2df29ee667c63e62a6e460d7435b36ba07e7",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-proxy,SPDXRef-File-9803c48e00b351ec0445d785e244a3ee2053a575,"SHA1: 28a65e2eababf20a0c9f49b8930f9ff82e244738, SHA256: 7b3510114355b53157cbb660920ba953599d57a732523f9d45232deddaf647d1, SHA512: 394db95423d8d2b01e2c3e694f34578d32e45bcef944962cbb0af19b37eb2b75fde3ffaa6af70c26d0dc8595706c9fa5a43b184b8a80269bd669202ac91809aa",Apache-2.0,NOASSERTION,NOASSERTION
