FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/ppc64le/kube-aggregator,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-aggregator,"SHA1: 794cec7b4ed96bddb1cae5757461767efc5b38c5, SHA256: d65f2baa981751063d0686579dd585770c72466ae6bd6767ce3968bd23453e1e, SHA512: 9ce48fd8deee0748bf95e97bdc42368e852fcb2ff52aaf6b90512de511a9defdcf9844a0c991a62c4507a738861021df1a8f78f62af8b284995f5ff3c837e095",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl-convert,"SHA1: 839990dabf3df3bebc944865428b87d910f1601e, SHA256: 9f0604c01c0d87cb83623ee140ad5d977925013e81e063709a85b4330b6862ae, SHA512: eebf3cf69368b9497cd3e7163b2eb4bf995b317e891316f102997dd1d8afcc4a2a8b3252f0e549fa744e771b9ad0b53575d182d369fcf62be21143e7e55be6c3",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-windows-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-tars-kubernetes-test-windows-arm64.tar.gz,"SHA1: 257636feb2a171d7515189c91303c15424f93539, SHA256: 461cc49e1ffbb9f79c33eefd451d9b230b963c423f785e1bff8f75e432eee90b, SHA512: ff5a3c4d3d6e1a7be7ed5eee4b138c77a51208dcbfad8027b4f5c102a8ef2246196b97fd27325289b4134f737c930415b6a09357735261c85aa1d20c99770b25",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/386/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-client-linux-386-kubernetes-client-bin-kubectl,"SHA1: 6e2404f22b61451c359827aa646bfe0db194a8d4, SHA256: 08df83ebdc11bf13040a1e80ac2d911508c4f22208f92a9193c6bd4cce44ae0e, SHA512: c3a945c521457ae7f2c7a9ce545b57bd13edb0c051cc7b4a6fd313494a93772a972dafc715af7a61ebf38147ae3c69ec45dc03abf832297e0a3883e96c83b77b",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-tars-kubernetes-client-linux-amd64.tar.gz,"SHA1: f02147fa09cb74e71980008338da6d2f7897a9eb, SHA256: 0cc08f2b162d5c575925745cc00334f85bb25a172688cb794cb6234fc08faf46, SHA512: 57fc39ba259ae61b88c23fd136904395abc23c44f4b4db3e2922827ec7e6def92bc77364de3e2f6b54b27bb4b5e42e9cf4d1c0aa6d12c4a5a17788d9f996d9ad",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-server-linux-s390x-kubernetes-server-bin-kubeadm,"SHA1: dc4ac92e99a9aad51b7aac6353b0bd62e093dd2b, SHA256: c70fa0a3c5adffa5ae7650de374d23609940cf03bd8e87a881bd195586aa0058, SHA512: 5e5356aced53a283d33495394c7e4ca5769c7fcbbe445d7d6ccefb577d68145d501a7e258910272f1824815022ce549400da488a54a7c940116f78ea8dcfb18d",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-server-linux-arm64-kubernetes-server-bin-kube-proxy,"SHA1: 99cad72980eec35c2621351bad1e91acd94b7e6a, SHA256: 175618730171445d36e0e79f3310bc9bb1e49d2e6d877a3d465fcd68e4f18c17, SHA512: 4de81b1d83dd413694d05b1c7465957254e07d4fab78738b9f5e6cab042aa0304bdb534a4be73142a9439387e8fd994080f810a2f39950f6344f13ab3ce74b21",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-controller-manager,"SHA1: b664514831ba5a8fab9847d3d8832c537f77fb23, SHA256: ec54db39c7119d9ad4f96fa7e10a1077289ea40d8851bd25db5db4942ace75eb, SHA512: 08ce7328d7aa4d8defe3bd9e89f88aaa04227ca99c49dd90dd66c5838324acb2ab3a216f40b9d61b7dc0594eeb343d31aaf244bc4cb343193d07a35181968344",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/arm64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-client-windows-arm64-kubernetes-client-bin-kubectl.exe,"SHA1: 38104772337629f0d98e763dc5c44ad3ba03b84c, SHA256: a7a62f5ebee312be0c171eed05cdb7fd623fb1a45dce8df4b00b091285c49a4f, SHA512: 916d11c9951809c80f340e80817fa28c3c1faeb3572c8231d07fc4324d1b4d69eb4aaabe3f9360307fcb3614a3b117dfb4660da3da0008ae222fe525c50c9f1c",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl-convert,"SHA1: 0da4b8e8a34c22c989826da0eb41209541b1abb6, SHA256: f6e1f90f2e24cc906364aa8876bda4e669c0d6786832d495cee5aad36ae65904, SHA512: 859821159e580feb86b254563b0f8fae3513869c7a74f37c56b5a6065e2c1e97444eacb2dc6b35ed8d30d668976e3eb59d9690b47f197bd74d90717ddaed5e33",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.29.0-alpha.1-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubelet,"SHA1: 0162204bfe86c9af40bc120cd6e34bb24d4f4ad3, SHA256: cc0c31798e3554c0c26e99b109cef01a58cbe96f039b440e33eead26f61b811f, SHA512: e02abc5447269201b03316ecec8afbc719493a5cc1f59703ad25a43bb3098a34ca670693280cd05fa22b0f83af75ec4b2556b43e0fcd7cec597a6835a5037361",Apache-2.0,NOASSERTION,NOASSERTION
