PackageName,SPDXID,PackageDownloadLocation,FilesAnalyzed,PackageLicenseConcluded,PackageLicenseDeclared,PackageCopyrightText,PackageChecksum
sha256:77bfbb4c99ae0a67851e23844976840fe5771790897513a35745981353a27d2e,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.29.0-alpha.1-sha256-77bfbb4c99ae0a67851e23844976840fe5771790897513a35745981353a27d2e,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 50d935e372414851a20fa95bb4b2f7d05c0b00e4, SHA256: 77bfbb4c99ae0a67851e23844976840fe5771790897513a35745981353a27d2e, SHA512: 780a6a6c254e4346337932aecda813b0553c7e724806348f70d2b2a708d51e0076ea42a6ac1c55cb0d7aad706eec18ba4fbffa0a7688ff499f3dec88f907cc7e"
sha256:d898a25e6d1a24ef7b6f1f6eb2c3b4352df2a61793a24957112e7c2d1626c478,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.29.0-alpha.1-sha256-d898a25e6d1a24ef7b6f1f6eb2c3b4352df2a61793a24957112e7c2d1626c478,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0d91bcd5819eaaaaa1d4c5bf6a9e5ebbea168299, SHA256: d898a25e6d1a24ef7b6f1f6eb2c3b4352df2a61793a24957112e7c2d1626c478, SHA512: 62038a10c066b3b1e4027a1ab76b9d9ce826d1fbb60a2bf7a827d1c0daff592a8c21a0f32869d545f5821a0832b64a10f9397265c2367e94365d3e7ac26e4f92"
sha256:3e4bff6d56178615d3ad84b7e566d1803b511487c366b829b3946711498d7deb,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.29.0-alpha.1-sha256-3e4bff6d56178615d3ad84b7e566d1803b511487c366b829b3946711498d7deb,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4a59b7139080dc03696413f5bbf86131afb5041f, SHA256: 3e4bff6d56178615d3ad84b7e566d1803b511487c366b829b3946711498d7deb, SHA512: c035b11db37827a5019fe09a771fc5602deb8280b23370792756127c8186b7ee319e00194c268e9806e2d2e95f80f0e247746b9a9b404c143ae6404436a2d0b4"
sha256:dfb10ebef44b40c851177848cbdb726f02c16e66a00104d246cd35e139702200,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.29.0-alpha.1-sha256-dfb10ebef44b40c851177848cbdb726f02c16e66a00104d246cd35e139702200,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 1eef6cf8eabe396bec65db2a77fdc553b3efe3dc, SHA256: dfb10ebef44b40c851177848cbdb726f02c16e66a00104d246cd35e139702200, SHA512: 90b21977d9dd978a2e35186cdf8f7a50b1826706aaabd3dcfbc6ff422a12a6ea379fbd60d1a6d9ec6eb6835255b7177783e4463b0e340d9f1282019ab636b9cb"
sha256:e8f2c22dbe2773a710f5f1a5f4deaa260bda45213e185462a6113d15be778527,SPDXRef-Package-registry.k8s.io-conformance-ppc64le-v1.29.0-alpha.1-sha256-e8f2c22dbe2773a710f5f1a5f4deaa260bda45213e185462a6113d15be778527,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 4cc415dc812e8bc63a6dee892c422804bc4fcaee, SHA256: e8f2c22dbe2773a710f5f1a5f4deaa260bda45213e185462a6113d15be778527, SHA512: 96d31eab6dd49bcb4056945fddeb4df43c1aec03209cfd738cd468c616222e5b28ad667134f023aa6c91a4ebbd7b1c4aa4a3062ac944c5f56c0c82585ebc36d0"
kube-proxy.tar,SPDXRef-Package-registry.k8s.io-kube-proxy-s390x-v1.29.0-alpha.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 245117d93028ed1794c920964db5754500835ef1, SHA256: cfc43abbf26f1ada7941db2ed58e18dd67ec652eecdec67bd239f949a6f6d2ea, SHA512: 28cca0a2c4a7688a5c0066ccb4fef3184204fbbe8a1f5c338fe68a1be567cecea9cdf7e43e856370acfe117dd9569e13e07633c51716d2df72eae820cb7be8b4"
sha256:cd9b63a14d81dfcd06f53462e957fb2e2c2f51d67f1c5f3c0171a96928678bd6,SPDXRef-Package-registry.k8s.io-kube-proxy-s390x-v1.29.0-alpha.1-sha256-cd9b63a14d81dfcd06f53462e957fb2e2c2f51d67f1c5f3c0171a96928678bd6,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: a69d08f4d3d3d75d79924b66c4d5e0bc312ec4fe, SHA256: cd9b63a14d81dfcd06f53462e957fb2e2c2f51d67f1c5f3c0171a96928678bd6, SHA512: f9b85d96b4856e0baa7ac2f627138daa182ac5c3af3b3f3bcceea9eddab921a7ebe66780ecadab80c7d5c4cf9a0e311acad30f9457b13445f7a31c79243de246"
sha256:e5f81d720fb3236419324e60ceeda6446323b64f5f6cceac1e44cce7bbc57ffa,SPDXRef-Package-registry.k8s.io-kube-proxy-s390x-v1.29.0-alpha.1-sha256-e5f81d720fb3236419324e60ceeda6446323b64f5f6cceac1e44cce7bbc57ffa,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 57cf212616da13846f15a4e68473a77fd086b090, SHA256: e5f81d720fb3236419324e60ceeda6446323b64f5f6cceac1e44cce7bbc57ffa, SHA512: 15dcf2885b771d1f857001cdc0afbf5a3eb8f174469a19d90910f1971ccb8614cbe46b3155d7da82d05755ed8d28f8562c35cc03eb84bbb87e13f5c4bd4fe749"
kubectl.tar,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.29.0-alpha.1,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: 0f8240540d1b493fdccd2848093fdd5ee4e81c21, SHA256: c377d5825d1a41e0a57a3c05b14501ae654394aebc7d30fffbdc590b264fb5a9, SHA512: 966c3707cf565df8c649aca074403b1bf52e5326be5fe7c80484578e33e343d5202beb5b0a749561d132e2eb4deef7916ee223c5dabe23d1d4bda1c71072748c"
sha256:7a6477860277b792c1f80e6c1c390114d9591719c715a2a657ff7c2d9880fb1c,SPDXRef-Package-registry.k8s.io-kubectl-amd64-v1.29.0-alpha.1-sha256-7a6477860277b792c1f80e6c1c390114d9591719c715a2a657ff7c2d9880fb1c,NONE,false,NOASSERTION,NOASSERTION,NOASSERTION,"SHA1: d948991b157fd8ba039dd0905a5647fa3bd9d0c7, SHA256: 7a6477860277b792c1f80e6c1c390114d9591719c715a2a657ff7c2d9880fb1c, SHA512: a7a83fc60e03727a84b7c6edd3918a095633b7a57294a6371a5b6ea4af2175959964bbae909e86d2d0e44d1f19c433649c33aa73312067d828d211a981eafdeb"
