FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/ppc64le/apiextensions-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-ppc64le-kubernetes-server-bin-apiextensions-apiserver,"SHA1: b55a9c879f002abc108ab341a0e70cd2901e0aec, SHA256: c1b4712247f0f407c03af0b8f927f623dde3aaf1c0c534165aa5360f8b500315, SHA512: f622e01555fc3296554da4ec1f0bff54f2375068419d62bfbe1150d5bde1e38188ee2798456032f38d4634b72df99745330b2183c95c7e6e74fc68fd1c9cde0f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-apiserver,"SHA1: 18f2ac78275597c8fbc4443e8eee0e2e8b1bb819, SHA256: add1247a9858392f21d4f00478313b71d2707a5cbd7748d8a5fa484e573efbfe, SHA512: ca131ec757ca8a90c5a0d507acd3a52e73470bb900ed1656b48210ac5db930e4e328975dd2abf388a973d4a227a8acd551c9760e013504354f6e64bf1379db5e",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: ac6aa1100b6111786da51e7bb0b449788d371d0b, SHA256: 26c0daf1839be91e88425977cada20d118db79fb7ccf14c35128e2cc976eaa10, SHA512: 98bee89ec7e417e23f37998bdc6b84502d41151a7037e27ebba3ffca1a6d8496fca493493f48edbb5e5e5e8bb05ec048e57600f5401ff7a0ff4548df9d629637",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler,"SHA1: 310162ac0b518e381a09f47986d7a689681f8de1, SHA256: 5a9d32df70ed051a2f4691683dcca1c7d2dd542fa4e026d5e3e3105a72989287, SHA512: 651832f6d75b149d54ad9ff7ccf801431b1e6feb3ec7926add7146e3ff2933803a1acb2b1635e5550752b205d4041303dd075f8ce763b296f90f2d7306dfe018",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl,"SHA1: 8f70d5b0588cd732beb08fa2a141e29c8e017298, SHA256: 7c4adf10eb6e04ef7a66433f0c1578d68e216826cbf1425ff9eb44ef8a5d1656, SHA512: 475226929fef78fd64d07686a37e0a392754a644895638af523c22a270ab743b925bdde5f5773061b4e69d948d2a6339c7f434f2a3756adcf44dece78fa07ca4",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-tars-kubernetes-node-linux-arm64.tar.gz,"SHA1: 6853ea831b998ad0bd44e74f775f0d319d2391b0, SHA256: 88dd2d03892be5cbff28fc6687e4f0c13486edecc8dca3730a1cb701066df8bc, SHA512: 66a7911433f57cdf1d28115f0067dad2ed7987d4ea611110b52d1af055df5f589542601481586de8c7f5f807e9ffe5326048cd9f21c131cea7a7960e34203d32",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-amd64-kubernetes-server-bin-kube-scheduler,"SHA1: ef8163f3269e3a8ce37595b97060b683ab05260e, SHA256: 4e3ed292c31f63286d1c5e2a1a36b3f2ff52bcdae13a965cb6e790f6e4f8e0b6, SHA512: 61ca757a064ffd5bb8935986f4dccf196a9151e6ab91ed0204b5ba6190d85052dfa519d6d1829e2035b21c2c991fb778945006a82f568389ce4b4486c42d33e3",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-controller-manager,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-arm64-kubernetes-server-bin-kube-controller-manager,"SHA1: 93072fefeb72fea8b88defaea812ca14a89afbf5, SHA256: 2d814648cf21e81172db1da715cec39beb7363264211c750e34a2337bd61b441, SHA512: 9d86f44e9dc6d69239408498d3a6d392ee442d30b4f01564dc5cfdb43c02f39415c4b29374641aa9bb2053575823620ef78447a1fb30c3bf7ec2143e9dc0670e",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-client-windows-386.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-tars-kubernetes-client-windows-386.tar.gz,"SHA1: f6eb90965dc9891e73074a5cbe555e822f96641b, SHA256: f0200169cac516ae2180315062cb4a05f53b3b2768dd2cea144fb5fc54324084, SHA512: ee407cd43b50ab75bf0b5fe2b270b357f5797a9e0af31b198262e72c0dd5ca978ccfe0848ea05841ef006334e645b32a52992d30219ccf8df4c8123083a10ddc",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-linux-amd64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-tars-kubernetes-test-linux-amd64.tar.gz,"SHA1: 0360c7c95d64ccb15ac8746853aa930ad9b1f883, SHA256: cb3df9617bb6e9a4675608b795b4b6dd373de11d6680c12110a6c52ef1f3bc60, SHA512: 167cab98c15b55b8e0c71673ed7b4950b3d79512b7ba72f8e21a2507f1b182a8d801058e5771d2c787595a30cd66f2008a9c9a709963cb96e6d8ebdae511392c",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/amd64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-client-darwin-amd64-kubernetes-client-bin-kubectl-convert,"SHA1: 38705fb0ae32bad63a6848fe1bc49ed9c2f078e4, SHA256: ecd95b6ea7e828e5d689a0ce757ce96f122c9507ab511a1f3fe9d684ff5f38c2, SHA512: 18180918e1f71e99b361b3fb72e91f42aea802b66fee901f7808bf70f8fcaf4fd8f8ac522897d33c35e4a3ba9239770b4bc870ac041eb96ba54320f5fa8706f2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-apiserver,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-arm64-kubernetes-server-bin-kube-apiserver,"SHA1: 62052a07d05ff8d34fb476794657e03867bc5c32, SHA256: a5432a67cee560b2026536b4d732693c4d12ff55a7609ed1bf1fb66378f36ce8, SHA512: 73feacef67dded2e3810090075f8bbeb9690032e08fe53cbb38e6041e35d0999067391c81e65d7995cdedc7858ed7ea812d1cc94f0a46c50a12f028e66642cc2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl,"SHA1: 4b177fb9b99ce15d8f5754d98d7f992490635349, SHA256: d5e23c682928d2f4657e23d87ff59cda3a3498d7981b3c544c607efbe7f41822, SHA512: 3294c681fc3ab99aa07c2565954c91ebbaed92721a1e9167d736ddbdb7188f5389f9d747c3483c0692a01bf8623c292b07135aed743e0945814a1c6650a5b616",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-manifests.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-tars-kubernetes-manifests.tar.gz,"SHA1: df4301f21491ba23912d7fe620b8c47c9fc0ed43, SHA256: bd5b454a02b49fa4d4356d22b600c94714e549dc1923e0cf1f7b8867188f119d, SHA512: d74338ca3579b210db38828b23b8483222d5b3e8c20dbc4677cff241d37b3b16b04b09600a872a670a521f8abe574b02924c1b10a2dfe8b243e20317da8063a4",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-portable.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-tars-kubernetes-test-portable.tar.gz,"SHA1: 41ddb4543417928a397d5e06f71520a915f7dfe0, SHA256: 1e7da5d50f64628dd9b65a5473c4ef976796c5bb878b4e07a42462eda4cebaaa, SHA512: fa09073e61718665c88e96a82f473d8ff153f365595d4e3e8619c38fba20f32f7c41931306962c54fb9b5819a3d2da3fcbc9c6ed8162f4f52463aa30ffa2f0a6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-arm64-kubernetes-server-bin-kube-log-runner,"SHA1: 4d9537fa5c77de72f47da52059f20924796e4184, SHA256: 64de6274ac857632d0938d4351731889cfb00c13e7c67e9fca455a5aba4ccf51, SHA512: b486978edfd1e706423c3130c05fd0b2c2dd1833da3849f430c6db8dcd76cc66bc30b1c7de675d7e65a1b8c1f43119a4d30ab88f93b6fe045149576beda275bb",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubectl,"SHA1: 7f90b978204fa9fad27c391c66717381d9ea35e6, SHA256: 99efa063f7d3c4fe7483ab27c3b6a4d92c7601a7ec13a763e5096897fd61f15c, SHA512: aa185a307179abc6347198e79fb25b6cd9ecc77ae31209b807f703339ecab7c8213f58e3c21923b1af87a0d7a9d9abeaad0c77a91f0a33defed2bb1b0b8b3325",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-s390x-kubernetes-server-bin-kube-scheduler,"SHA1: 9684b3ab2e70a06fa4a554d68d90c5da4855f3ed, SHA256: 9cf0e5be3753011942fd7545aaab1ec267a77c7121b39eb09e216c779555e36b, SHA512: 1e92009eb768ca4c3e83bf5365088061f409500b8aa14d859af687dc0f31f53da77071e569f4681024a7a6acdd6280e9a3831b08f70e2597d7e42ac3c0209fd6",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-arm-kubernetes-server-bin-kubectl-convert,"SHA1: ba2fbfaacc1f41c091edf2f65f76f5cd8d0d6ffe, SHA256: 1b805d120861547a8b6a44554f73b18770c14453ff15229c4f2de36ea8bd4f47, SHA512: e8cd9d66132d08a3cf603bc2df0460d17df35ace3b4a18535c7c9b27c7d9bfff6aba9f1dfe30aef4261751e00332d4b21736c7547e5663888e7d8fec56286d18",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-arm64-kubernetes-server-bin-kubectl-convert,"SHA1: a9e1d81097f38d78f5789bea43fc4fd90c64b86c, SHA256: 260243046ac819b2fe2f2769cd231c22d8d961df08642fcc70441785f8a2a138, SHA512: c2bd148fe552016dfc855aa40d3eb154c46eed331ecdf9e55bd832fa25721baf601732d45b9831d6b464945598c1709438699839e47902b3c0dc3dd38c6c65db",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-server-linux-arm.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-tars-kubernetes-server-linux-arm.tar.gz,"SHA1: 0106615c9d77fa0770aec7d6c70a5851b02a017c, SHA256: 51f2186802ab630b5ba0fb53c912d5726f9159e291e822ea8e86405bb484af96, SHA512: ae796dde4c3316a6b8c429107fd782a6a3c038d7d99770c8060f2aa350f44f9805d1d2e567885106840f8ac684258b3247271ca6e807cd72a65299b1c697677a",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-test-darwin-arm64.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-tars-kubernetes-test-darwin-arm64.tar.gz,"SHA1: 232581c4fcf9315677b581a8e9d813fc91864620, SHA256: 4e4fdeefed2aa08c961a6668c850efbf02d703382bea2762283f64c86df15c34, SHA512: a10bdaf36a09e3513a40c2964dccfd9f48385f5f5a087e2db5d08125dca6d261cccfad8a99b2c41e52fccb9cec5137c4666f5902c08527ea92f0b0fd69d02a94",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-tars-kubernetes.tar.gz,"SHA1: a5940ab9574721328b5bd80b118f159caf28de63, SHA256: 2ceb05bbf11281265e1b9e0a47a1db161fa6d93d396c6aba25b7c8e404baab37, SHA512: ed5a0f1b0d45e3b6ea0f3d05f5aa4e924e8205a45b0238080e02a6ad60004f106f3f5442a302a44ae5b848ba7426e63e22a42806ddc1977214d964874165b6ca",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubeadm,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-s390x-kubernetes-server-bin-kubeadm,"SHA1: e79537bfb14c6fed8e7448073cb5894ffaae857d, SHA256: ba9fd2e11dd9c001d61504f6686ea1167ab136489bdcaa2ba8b744eb6730c127, SHA512: d77aecc4bea32739535788227f8c99391f2070d873af510ac42bf1b2c46b81fb5567c7911a5a7724b8547cf81683131c511f84f994dd3f615540e610cece2737",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-server-linux-s390x-kubernetes-server-bin-kubelet,"SHA1: 1153acce34e3fc578908da33fb6a9aed0d1f60c2, SHA256: 58c430dedc3692a6dff50ca5c3283b74087c33d0ce8692945b426dfc630c5c32, SHA512: 2329db2c4173d95f04ccf03697e289dd25f2343194f186263613b16fa40d0a710ac2c5bb0cb05672d8a38245ad7aad58f24a6455d6e3506f1b76d1ef37865d04",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kube-proxy.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.26.0-alpha.2-release-stage-node-windows-amd64-kubernetes-node-bin-kube-proxy.exe,"SHA1: b210a739c2e3a0fb6ec717f87468abe1530b4be6, SHA256: 2c3779752eef14568498a25151f8d83a429f7aff967e446b2a5be9532433b5af, SHA512: 078d0db4ca9047e206aaa4ca058730c87c0923a52cb9f178ed538680957e27d878f1e7eb3a41ff106e33c1e2164910d648732cbd688dc2fff4939557f74ceebe",Apache-2.0,NOASSERTION,NOASSERTION
