FileName,SPDXID,FileChecksum,LicenseConcluded,LicenseInfoInFile,FileCopyrightText
bin/linux/ppc64le/kube-scheduler,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-scheduler,"SHA1: 725832c6987366df457aaa5a311fdf9c4929a8d8, SHA256: 7bcaad6652f984b297b157a8e21d6fe7df7f29d0126b5b5c82a2ef5439360581, SHA512: b4b8b922170a8b3322458ef6b74ba85d970f8bb300e82c90fc429cb852f9e883d3617b38eaa326b10a33b0f88d6328673f03a825fbca718ce53e909662100719",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kube-log-runner,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kube-log-runner,"SHA1: cfdb3e2f0986e13772e5edf2b4054c2ceaff8303, SHA256: 12b7764e8aaeca87ad038b9c6b99cca1d7f066c7eead41af6b21cce1436d27aa, SHA512: 0fbfd9f96246382035b197d1e9363149f3dfa6d277b09a76570fa9ff62146d0cbe43c2e7db62403c038ad0fa682c574d734ea268f9d1a0d192aabc41c2d1e773",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl.exe,"SHA1: 26df202c91ba4c31ddc825cc7177a03a1399ce28, SHA256: 1caad9c2975a1ae32ea9e3b8f52c0dede3c3e2b5f5471ec75a2318a73fdf33c1, SHA512: f1bcbcd12a926d0a0e2deaa331d0748c8d94a37bfaee0f544d1339dd02f6208b5f2e7f36737b7af58c2f40a95840e956dd14ea11a77dc40b6386e180c83765fe",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes-node-linux-s390x.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-tars-kubernetes-node-linux-s390x.tar.gz,"SHA1: dfb2d1449b13662970655dd800b0ede6d114f10d, SHA256: 3545fcea76d01c17c85410ceefbde6882e579a43d58941c0b9e54a500fcb5d78, SHA512: e011016917d19bc5b84a76899a3eb6d7e2a6bf270e2d799ba77a9c90daabaf2055655ed0b6a62f2b9e5edfbd4b902e6e4a2408d2dc5c63a19a706d3f838a3864",Apache-2.0,NOASSERTION,NOASSERTION
kubernetes.tar.gz,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-tars-kubernetes.tar.gz,"SHA1: ab6e38c909ae01d5191f5878e870d370eeb8f96d, SHA256: b6756feaa3682ef9824a55c299e62206fefb31a3d0d48712a3d2bf141bef6b98, SHA512: 5a4575157380ff5dd66fd87e7045f2f57ed0db59513bfef57ee768a7a98f855faa06503a7480e77cdf5128fe66461a6c91f0705f8148347f903342f45b65f8da",Apache-2.0,NOASSERTION,NOASSERTION
bin/darwin/arm64/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-client-darwin-arm64-kubernetes-client-bin-kubectl-convert,"SHA1: 2bf23007ebf34ff843603e079ce797da3bbd0d8b, SHA256: 420ed3034ee0b66edaca1cda3991db91488cdef6ec61a96fb3cc24361149bb06, SHA512: f0ce9727419d25b546acfaf131f571b75196ff3378c13722ab198a82d5f7b9f8cef3de2cc10cc2414198cb2e891fbd42a70ba8aa0b3b38e32a6461a0543ea0a2",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kubectl,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-amd64-kubernetes-server-bin-kubectl,"SHA1: 5494ae02fefa7ff7e096ef471617c7305581c41c, SHA256: 2fc252d19752aca26a63d92e0ddf6ddf13d953b5ea456435882e78950dd1f4b1, SHA512: d9db7930ee579193e13077616154c6b9fe0d914777719c322f7c79ce30f044b9bf5a05c41a5f1f10be9595227d293431f2d979809aebdc5cc800f350a36b15f5",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/mounter,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-amd64-kubernetes-server-bin-mounter,"SHA1: 1a2ad3f1028f5e64664cb0019abb591d5cb8344b, SHA256: c4617f20b1ed130eec1d2cdfad0d8bfe8f5bdb8506f086297c172d578d542bc0, SHA512: dbef889b16822d9eec057525bbe1e481f9ae884347528754992f8c70a7c55b917e8c1f341d5f53344aaa73982beb8bf6ba8c927b46984fb9dd573a038d0b2947",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/amd64/kube-proxy,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-amd64-kubernetes-server-bin-kube-proxy,"SHA1: 3579c877cdd2ba194d274e5fe3861e33684b7517, SHA256: 0b4326a6a619d83d449a618126031d7e626dac6e40544a0006057c949a12ffc7, SHA512: 75611616514327b44830d65edf7f1991cb4269f75517474017e81b5e290b7adb3f1341a2bedd9b783c56fe12bcbe641e0d8b32891b0caf37982d0e51fc77eb24",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/s390x/kubectl-convert,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-s390x-kubernetes-server-bin-kubectl-convert,"SHA1: f88aa026204b6910e95ecb47f93d7d224e5ec29a, SHA256: 8385f26045ff6b67a93ddc23aed32235697a8e0c9cf4e24e4f6ff965ea936f01, SHA512: 8183c334870b4034bde40ff6f23d231855823da619fc3360cd2fea87eec07616ef41b5bd7bcee2d9df59976a211dc195acd77f9c9228c2a6be8ee0506649d4ab",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/386/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-client-windows-386-kubernetes-client-bin-kubectl-convert.exe,"SHA1: 32c0c160d67843d756ec8207e9a1c756a8bfe227, SHA256: ffc9be8b0342007d57c9200070ac64e646c46502818e4bc601f60edf02bebfd5, SHA512: 02a1b94d4f090a1331448d2b9405fac39b750e20a039ab3140cb725d65d6455a92206415aca31232e0cb2d3536f55f36094a980a2d32fab5c41cf5df83467a8f",Apache-2.0,NOASSERTION,NOASSERTION
bin/linux/ppc64le/kubelet,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-server-linux-ppc64le-kubernetes-server-bin-kubelet,"SHA1: b7817cc6108fa2b015101658015718469cf7e523, SHA256: 8d3969ac0449c46ea19b042d23475361b3c51b419e4191a216c961a9c93ccf1d, SHA512: de9c875e3bd5eebf97b585a9b9e01f18b5edcdada738dee78c97606d56ce9b3115b8949694199971e1688c11e63aea4c5a2268113fbf0ab829f552dd245ae92c",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubectl-convert.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-client-windows-amd64-kubernetes-client-bin-kubectl-convert.exe,"SHA1: f3d2fca7863bb29fdb316972b24db9fc7db8bc85, SHA256: 5457e40a464650787970ea3e0de2e1078d0a236d998fa1ec3e8721c3ffd2dd0d, SHA512: b83de08fa9c8256653f19f7c134139e566aae4cebf8a3bfe9d909bf9cf29f9c41d3a017bdd7b592441f4986119fd289cda4cfb3efe7e6f901a67d9b203b87141",Apache-2.0,NOASSERTION,NOASSERTION
bin/windows/amd64/kubeadm.exe,SPDXRef-File-workspace-src-k8s.io-kubernetes-C95output-v1.28.0-beta.0-release-stage-node-windows-amd64-kubernetes-node-bin-kubeadm.exe,"SHA1: b653307aaec8c1cb1d8d5725969fb477eec1bf3a, SHA256: 43e6b3704b4dd217a4b1dedf75040a03870cf2f110b03dee3f0f542b2ee21840, SHA512: ecba18e363d4bafebfb7020ea07397365270b4f3b29a4d275194aa055d6550122e51509a882137f49bfbc7be1d7a5e2899be2618f8a65a35e3fcc0f44e0c7b2d",Apache-2.0,NOASSERTION,NOASSERTION
